-3.989501884392093745e-01,-7.332997534143543827e-01,-7.767579010191736355e-01,-1.528837627778789621e+00,3.999928492350680598e-01,-2.890018046974863530e+00
7.376735704984188624e-02,1.590024539772446066e-01,5.122240863262235155e-01,-1.298953981835809346e+00,7.093569398118850788e-01,3.454527927196191506e+00
1.813792595502833338e-01,-2.911000926638209196e-01,8.718048328566078142e-01,1.391225876892406843e-01,4.520520507128727439e-01,-1.127906836901895193e+00
-2.382436249675035089e-01,9.685226605926607890e-01,-7.796194728522928274e-01,1.138434033142542212e+00,-3.293306446734396986e-01,3.840685614048822138e+00
1.426995537693542593e+00,6.222165833884228947e-01,1.596874747393127736e+00,1.185345668204640823e+00,8.548884582831566270e-01,8.368838152073251990e+00
5.487771392263623982e-01,1.765962265790499419e-01,1.548830571856038008e+00,1.338696099268997797e+00,-1.247221161461357308e+00,-2.127283077668001621e+00
-7.969265698172628420e-01,-2.327132731110560793e-01,-6.856025569045439694e-01,7.536365156423436851e-01,-1.833360994859216886e+00,-8.318741866391620832e+00
-1.800146245181280802e-01,2.563793736281119173e+00,3.151749428519642349e-01,1.865631500191181624e+00,1.120612420227047545e+00,1.472312231702515106e+01
1.599773229491227022e+00,-1.014223551884131380e+00,-1.518538108037042589e+00,-4.143299142614140576e-03,1.879871914651400466e+00,5.596176843142577795e+00
5.605589178065505385e-01,-3.199616468776919631e-01,1.281758424301267629e+00,8.386732870313576838e-01,2.544180719902380816e-01,-1.289129777392098664e+00
6.837941594110974464e-01,2.712047011326466084e-01,7.193181229335943172e-01,7.466104348103121957e-01,-1.501418487294898130e+00,-1.063606878934333366e-01
4.185468750154721640e-01,1.396739017918864789e+00,5.923260855222286514e-01,-1.392616808666032213e+00,-3.957847588133297512e-01,1.006334281309222156e+01
-2.636242880036145375e-01,-1.516177179221650961e+00,-7.840529245396870017e-01,-5.802567298568879206e-01,1.346751222247018820e+00,-6.093748128453752244e+00
2.599131208294173587e-02,1.059018487396056418e+00,7.645136011393762754e-01,1.570454844648412340e-01,-8.145097120297978277e-01,3.907497663044291247e+00
1.519150927749317592e-01,4.515943897750724911e-01,-1.759763664088150659e+00,-1.375935752652746313e-01,1.208764868881595927e-01,5.456336922879906126e+00
7.520452691069751117e-01,-2.809036543362785840e-02,-3.838634387419730953e-01,4.245874419165269753e-01,-1.297172575401193573e+00,2.045697298491924165e-01
-1.060354371485869196e+00,5.803944849978991405e-01,-7.641565884844803147e-01,-2.906670245252152007e-01,7.142172677987860263e-01,1.724207572651184961e+00
3.268624497934648487e-01,3.875847642422219352e-01,8.261968326505160221e-01,7.029222657269027508e-01,-1.000261925570864907e+00,1.033154351080425304e-01
-3.058227242991645056e+00,1.060685299846782392e+00,1.706016472320345922e+00,1.310048001394229944e+00,-4.577652845385230540e-01,-9.800392215677508290e+00
2.904094463661196501e-01,7.348461899479783455e-01,4.218989817913649243e-01,8.861883497595400838e-01,-1.190136776949709096e+00,1.882354039702025528e+00
-2.425952158408637871e+00,1.869405949546271151e+00,-4.647155241438406525e-01,-1.969973767317468427e+00,3.936273972871218718e-01,4.734571149678627577e+00
-1.811761777684399943e+00,7.130162002812647781e-01,-6.097982630566218809e-01,-2.122187887682299490e+00,8.078355907417723580e-01,1.378707423172454760e+00
7.476385861861652993e-01,-3.437625333505039404e-01,-1.014778852824372024e-01,6.077275398939955275e-01,4.902826507433282188e-01,1.402294791516735639e+00
1.183535924911865295e-02,1.446299893331178588e+00,2.623139033933543640e-01,-1.770990321066386208e+00,-6.522089400980577434e-01,8.929399334460461191e+00
-4.220190035510800741e-01,1.064047732161323978e+00,8.204537173791539573e-01,-7.214347445747992804e-01,2.128345284110124969e-01,5.022860462781294721e+00
5.210393131291343183e-01,6.722303844985888510e-01,-9.781315888097602551e-01,1.059253199731823997e-01,1.075671121154585796e-01,7.204880052575566296e+00
4.279157631283345142e-01,1.634409241467044138e+00,2.306399297116900060e-01,1.799051492571648758e+00,1.007807836757101283e+00,1.150404275254646436e+01
1.513442304952665518e+00,-1.929212799154506053e-01,5.663829833731300889e-01,2.984281362590794351e-01,1.057242706346730676e+00,6.145915833379209658e+00
1.658201441695544176e+00,-2.100735012576043559e+00,-3.302203011526832488e-01,1.052088681643548851e+00,1.225994222220451041e-01,-6.448273844720858960e+00
-1.546923209720215964e-01,-7.316792737769840516e-01,6.481696600671574826e-01,-1.098701455055123732e+00,1.258929077110733319e+00,-2.040454977340558251e+00
-2.286942261272877364e+00,-2.331425041235277440e-01,-7.290240025042649119e-01,-6.294763511743638185e-02,9.251804518008960310e-02,-9.569616341850794683e+00
-1.474731432534984954e+00,9.362092628027768315e-01,7.617341355625174559e-01,1.076620368152156670e+00,1.396843382679012313e+00,6.736621083200713400e-01
8.505693906903384338e-01,2.661519699904763669e+00,-4.779779710450046681e-02,2.634396188071086997e-01,-3.771683408355758216e-01,1.840141725881617418e+01
9.277517146606635290e-01,3.998347792531128375e-01,2.993876704201307026e-01,2.274391393267338746e-01,-1.539991864405257649e-01,5.275190351533414201e+00
-4.312508352046238169e-01,5.613486253613106935e-01,8.756192163732442468e-01,-1.782782752436237850e+00,7.322327691087268109e-01,4.014717485629815563e+00
-5.051309433370507751e-01,2.893818823810109450e-02,-5.381391161342494733e-01,-5.481997809390658505e-01,-7.202708815357634631e-01,-2.201097509917808281e+00
1.223692911906822528e-01,-1.318649633852806868e+00,-3.088430556126037230e-01,6.072493011468632629e-01,1.748900378456487603e+00,-4.223026126975396366e+00
-1.526084033407277163e+00,1.209334072755432699e+00,1.970198547685176604e-01,1.005746631984448136e+00,-1.214805510911341896e-01,-2.940592860317465806e-01
2.631866632737998479e+00,-7.134190839873539858e-01,1.544493471282867292e+00,8.333742533778457640e-01,-4.969031480600731854e-01,2.875278006247010687e+00
-6.094908415151258918e-01,3.602268822832208062e-01,-3.927760988429434552e-01,9.114777234375817105e-01,1.671985709501471185e-01,-4.609065550555226931e-01
6.483854444342712631e-02,-8.395241826434115540e-01,2.677850035173517940e-01,1.102851330673784602e+00,-1.914312050063645021e+00,-9.977051352405187146e+00
1.874637162320207828e+00,-1.070700049883756888e+00,6.284437619073286463e-01,-4.864892382235498358e-01,1.042625928378275724e+00,3.017645683051062733e+00
3.588188321756005661e-02,1.055757168673179924e+00,1.196143077619565148e-01,1.175275974744735885e+00,3.813966605380024744e-01,5.945973583478632030e+00
4.888352395696352604e-01,-7.006704890110383444e-01,-4.255618402125083688e-01,1.450711450011299197e+00,-1.416008494464832124e+00,-6.105848574516144822e+00
-1.072552023043858327e+00,1.703248055045187836e+00,1.271597208337226226e+00,-5.673211100069405211e-01,-2.676749586980637918e-01,4.689654222369279424e+00
-2.984971881722541798e-01,5.088115184662473922e-01,8.103997663064965717e-01,-7.022818697013007982e-01,-3.390899887544679414e-01,1.072582483994336089e+00
2.793961443645930909e-01,-4.675965375300373261e-01,1.836073505925684968e+00,1.321122548152307563e-01,7.526182724849630468e-01,-2.150943863492840613e+00
6.111640247961828976e-02,-7.285518656257014003e-01,-5.096978420046854863e-01,1.542139754027254395e-01,6.991846125348840646e-01,-2.372992492164007317e+00
-8.713557113224799089e-01,-1.370744164170437429e+00,-1.588562336886861326e+00,-5.015150390487886911e-01,2.402373262501028561e-01,-9.139335801876688592e+00
-3.584309371634346597e-01,-4.719318674131287028e-01,-2.305041325676012165e-01,1.055428979495828701e+00,-4.621535676393950798e-01,-6.014546935339527778e+00
-5.292402680150410932e-01,-1.432073713898730061e+00,1.276314359124068210e+00,-8.224172396190086998e-01,5.906955481330483648e-01,-9.981909378691506518e+00
1.395375420260829502e+00,-2.441359481205062076e-01,-6.620565970215341357e-03,1.577001901122788707e+00,3.027561739655950102e-01,3.151817005098897617e+00
-2.596670492847557465e+00,-5.485713709907267255e-01,-7.012429883913234852e-01,-1.281659488058740859e+00,2.789745803719462236e-01,-1.113725856014063353e+01
-1.538411106726255140e+00,1.099268722712630764e+00,-1.108113709981360717e+00,-1.523090718440805180e-01,4.725312941013543738e-02,1.796896950016476424e+00
-1.987423345780717308e-03,-3.054797405964747997e-02,1.431364287669927737e+00,-4.390595557708414365e-01,-4.622394794379326433e-01,-2.108021228515959411e+00
2.393123106293267299e-01,-2.484826166632557176e-01,1.319329942108253162e+00,-1.125716913983067835e+00,7.210572832453595593e-01,7.148550809033065168e-01
-1.609931866206954609e+00,1.533043529173608865e+00,3.829725600913536088e-01,2.448162160709099495e-03,6.249971795109696693e-01,3.623107346983712063e+00
5.936162586060139690e-01,6.744257982786768801e-01,-1.080868766559836686e-01,-2.155620386494399576e-01,-1.934881434220806495e-01,6.357692452557380136e+00
1.186834984269056426e+00,-1.884685167444334120e+00,2.120950209733633685e+00,-3.348493001594841645e-01,-1.001645128969634202e+00,-1.035016223510319477e+01
3.771138713297266798e-01,-1.934057395099133103e+00,3.629374430755273884e-01,2.371477847153054264e-01,1.053519565216504361e+00,-8.588934982633716686e+00
1.275517717074145851e+00,4.340534260152234536e-01,1.532157228712955344e-01,2.330451482649367190e+00,1.461066069763654884e-01,5.514937432819992047e+00
1.295759809561275455e+00,-5.669796895027495731e-01,1.256279486678460788e+00,8.853857005159189164e-01,7.042355833575600910e-01,1.047967080749345747e+00
-2.219364948721989639e-01,-2.063791584323484418e+00,1.007426395881487080e+00,1.567707669623813471e-01,-1.033804274306889814e+00,-1.650230119688735186e+01
-8.135098031613104963e-01,6.986976163058568057e-01,1.372904371385694322e+00,-1.871208504097614522e+00,-2.104942395064180183e-01,1.015462138888983734e+00
1.477071916288678066e+00,-9.360411037331314299e-01,-1.326797309286682491e+00,-7.430502310797366672e-01,-1.605187345825028311e+00,-8.484861085277133341e-01
3.622014498972785379e-01,-9.371120048949442838e-01,3.251500718954030561e-02,1.059423996033997950e-01,1.096117395707050024e+00,-2.120088845159391777e+00
-2.122328225451272310e+00,-1.566339805873368241e-01,-2.337016935613869251e+00,-7.769066705735228062e-02,6.365017020349498234e-01,-5.741405778587989062e+00
-5.213069846015000453e-01,3.928140118186035368e-01,1.536900164317036799e+00,5.943878425219550898e-02,9.154310834020222831e-01,5.061793507404335202e-01
7.640409408955363413e-02,5.817716157084159567e-01,3.391144061886527949e-01,-7.528533761425610926e-01,-2.212391820615538851e+00,-2.147986006684594051e-01
-1.684384055902783617e+00,-8.836616280501203846e-01,8.925328687449437526e-01,5.367835632157745840e-01,9.197389370276197740e-01,-1.162934454981733623e+01
-3.542942690856664550e-02,4.223000768786462911e-01,9.659436696020236024e-01,1.014947409393795574e+00,-5.202248927610209073e-01,-6.292581108802497436e-01
-1.049225434528125112e+00,4.265197804531168368e-01,7.996408045213394544e-01,-1.836883375105255733e-01,3.016245549470707443e-01,-1.650486412510471901e+00
3.726005274381068433e-01,8.382896877445343842e-01,3.168045946642624178e-01,8.552880494836987424e-01,2.291039591260782160e+00,9.930126774593237116e+00
3.759346034157687311e-01,-2.399779829434378342e-01,6.420757524295191976e-01,-5.028402709690383832e-01,1.150943385256835816e+00,2.226521805055639014e+00
2.887563431964748628e-01,1.254601941466222170e+00,1.154359882732254761e+00,1.439329423975063582e+00,7.673991225353946621e-01,7.623745959946702122e+00
-8.809136255431633256e-01,1.141198188137594105e+00,-5.792378066004254533e-01,9.529152248402961156e-01,3.805791185191285952e-02,3.025973032116866079e+00
1.260089441751925499e+00,5.680371885844468505e-01,-1.663683778273650771e-01,-1.735950671599665596e-01,-8.402485359562976708e-01,7.108047271589120086e+00
-4.357500590058208667e-01,2.219361306493456698e-01,-1.282899867532041105e+00,1.037252792268250845e+00,2.177057054893929866e+00,4.188377732924440267e+00
4.466193030492440763e-01,-3.701860772943553202e-01,4.304268002879457766e-01,-1.729592418671461518e+00,2.469677926480698393e-01,1.358461952110499471e+00
7.084166470989351483e-01,4.677255904029287148e-01,3.087567068298572859e-01,2.923578222656277731e-02,-1.715628420459221593e+00,1.870770800838449599e+00
7.594570744023567688e-01,9.762742959692644051e-01,-1.292693726550530720e+00,-1.115252146418422408e+00,3.961581298361716574e-01,1.209573620606630939e+01
1.689664991353873047e+00,-1.343748028513941151e+00,-1.034649124087612337e+00,9.995484830167675749e-01,-9.666251844618560518e-02,-1.462052601489681969e+00
-3.686912533020531568e-01,7.205353750043845817e-01,-6.769300482388496132e-01,-2.232824555723272653e+00,-1.711996713618463950e+00,2.334208413543288785e+00
7.699751557478820008e-01,2.931958869648693677e-01,1.369736311445405585e-01,1.401218759657155033e+00,-7.966749915196608134e-02,3.141548555675116372e+00
-5.270194025021223139e-01,-4.942488730581328649e-01,-1.781316886619452311e-01,1.568825827818115970e+00,5.810256809613952855e-01,-5.302213625590667334e+00
-1.185649741178144145e+00,1.474724478583000487e-01,-3.662581441032703999e-01,1.241684801970039498e+00,-6.327130218927603522e-01,-5.998616979215066536e+00
-1.417018630027157444e+00,1.943946040900703942e-01,-1.196721241544075554e+00,-3.963841028926440857e-01,9.419676862272682305e-01,-1.024666178676951311e+00
-4.882973536306369766e-01,-1.412727853526463573e+00,-1.128422956381235798e+00,5.479682701732940808e-02,-1.558808106486044842e+00,-1.247354661928951103e+01
1.971686291228117449e-01,5.618344376811403862e-01,-4.173215005540459321e-01,-1.463002164936572924e-01,2.656014035011117214e-02,4.776423140326015115e+00
-9.465213913229102438e-01,-8.593216367920865073e-01,1.108853825277586580e+00,6.270680501649518179e-01,-6.631237174111711541e-01,-1.200418469630904106e+01
-1.624502976917992225e-01,-1.365233782487685898e+00,-1.475239560130391814e+00,-3.535705681937104661e-01,1.112202395694172008e+00,-4.787988965980865430e+00
-4.017631344131704085e-01,-4.606948117274122234e-01,-5.954481083885737602e-01,5.037941791701039396e-01,1.859765733690784684e+00,-5.600360114171156756e-01
1.231170483568029494e+00,-1.120033655797936789e-01,-1.984548442682657066e-01,1.151245519715378557e-01,9.371344090655380210e-01,6.210260851221159228e+00
-8.689764364900375293e-01,-6.065610294920583678e-01,6.382728785620171985e-01,5.966488404083873931e-01,-7.133738859276799182e-01,-9.776941413738265751e+00
1.259722958451604757e+00,4.424355542788274143e-01,9.087302715162396405e-01,3.433199591959604224e-01,5.082669114869245997e-01,7.457988751741032374e+00
-1.237029337765560705e-01,-1.510926057775520803e+00,1.334197929003261729e+00,8.377566945223522410e-01,1.326455070717115881e+00,-9.079412563850732809e+00
-1.452735744705139775e-01,3.275485726076139970e-01,-7.096298961070733879e-01,6.814669249467567580e-01,-2.290166380809234292e-01,9.543268327620979541e-01
-1.123528596329175233e+00,-2.207942605756834986e+00,-8.045232732071140314e-01,1.390913733511662143e+00,7.888933554884827171e-01,-1.675037376918529475e+01
-7.705801366151112664e-01,-9.098316066048448558e-01,1.296421649575234258e-01,-3.916619033098561187e-01,5.381497933384761234e-01,-7.202990861060229122e+00
-1.838116359301110947e+00,-1.855101403095743784e+00,-6.155095293119772215e-01,-9.609893345154247868e-01,9.382432798567916232e-02,-1.671892633598014655e+01
-9.105933523487063086e-01,8.797902839528339014e-02,6.824407083902105375e-01,-1.326495766581751723e-01,-1.080558809752243610e+00,-5.825407990259646951e+00
1.538543672239845339e+00,2.609744704309238661e-01,3.354208810035778088e-01,1.074995991658067584e+00,1.302545502084848095e-01,6.570113739300248668e+00
1.853014651672250240e-02,-1.039104292432859289e+00,-6.661119374940958071e-01,-1.117929346073693653e+00,5.379071928226158289e-02,-4.268882446397953778e+00
-1.063844069960236727e+00,-4.280505551821696120e-01,1.495906741484795965e+00,-2.229181563545764785e-02,1.856309756296628866e+00,-4.584675024190044468e+00
-8.291168633868774007e-01,5.826323691547450334e-01,9.056578509288224499e-01,5.439959961452911497e-01,9.281454269553388592e-01,5.859637682175242723e-01
1.227734004497083919e+00,1.661483341666256441e+00,1.268442771315160533e-01,-1.713139100348128441e+00,1.997378580020799044e+00,2.046088805124408339e+01
5.626799984275702160e-01,-5.850267245949027917e-01,-8.311405791533310605e-01,-4.654388357645394825e-01,-1.438199995615884408e+00,-2.839260930173034492e+00
